"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature_(target_2)","least_squares",63,-0.0377329934446996,0.00622690734596933,-0.0206684071178155,-0.0575497957764362,-0.00024273961900479,0.00153260413391972,0.0585898183320255,-0.35109286731857,-0.315501372313834,-0.0263612831907882,-0.0721850818055079,0.549411189975431,0.167709134980145,-0.0183564624928223,-0.257352099333852,1.17199894827222,-0.114322680196476,-0.18364640259846,-0.751568523642274,0.0563861465060329,0.210812458634584,-0.282293541693011,0.409990377915535,-0.106160800236448,-0.0621791962227168,-0.0546241331764703,-0.000954263661511736,0.0176534249277742,0.0843749473687466,0.205323388061463,0.50907372825792,0.988204737839295,-0.813276762759467
"infrared_thermography_temperature_(target_2)","least_squares",64,-0.0191048520632945,0.00464490865865823,-0.00957417420668865,-0.0910447671085347,0.000447454305419107,0.00221670969009723,0.191260593895094,-0.1118170085137,0.0758233963319716,-0.0177571250524753,-0.0945001317044934,-1.87217210147522,0.0349055597574033,0.0782973305129789,2.01892927829356,0.291908577077672,-0.23056735540209,-0.160260282867634,0.0429131072968859,0.0504967015145652,0.125632219864812,-1.50102727687624,1.43029597789528,-0.141028042024342,0.0171979501170607,-0.133930729560295,0.0975010035070842,0.019699029948116,0.118210145781723,0.144800421449232,0.540240256252345,-1.15643901956149,1.27978305497823
"infrared_thermography_temperature_(target_2)","least_squares",65,-0.0654328855962079,0.002420280253181,-0.0173665348148556,-0.0643628780482703,-0.000303308717531971,0.00231838467596072,0.0689971719066842,-0.118518900394369,-0.00484026439320949,0.0531542532716986,-0.232006883516066,0.788280348340105,-0.111180723668105,-0.239461217134787,-0.611769280024147,2.03441138417612,0.0455696790445478,-0.106458570846996,-2.05215110152827,0.135197306198214,0.285544661490534,-0.254605074730179,0.54649766271165,-0.111880146404604,0.0186583003074008,-0.155584574741424,0.105071284239825,0.0207762103097832,0.0943711591929729,0.113789514042626,0.48904076421572,1.70713429977217,-1.50568846406518
"infrared_thermography_temperature_(target_2)","least_squares",66,-0.0446134819125319,0.00123824119759429,-0.0259872450722927,-0.070014895462286,-3.05495254585297e-05,-0.0867520688869233,0.0833288580446513,-0.490993942653958,-0.813505492244277,-0.00824523740988752,-0.12742104043893,0.111943670343199,0.357264021188322,0.0942705770426147,0.0346621921847507,-0.482221770320747,0.734802142294069,-0.225465571989717,0.806334653181231,0.0578668431019202,0.282350109468332,-1.35774161583857,1.27609852617472,-0.178176411492917,-0.00130955196385912,-0.0582541423000526,0.124073615506448,0.0122976807492105,0.119434162315614,0.00292352579455551,0.551863973687011,0.923479467200354,-0.775448814618199
"infrared_thermography_temperature_(target_2)","least_squares",67,-0.0162601960589746,0.00708469246807829,-0.0282759012349824,-0.0692965768181355,0.000760638446738417,-0.0386463102041646,0.074213547729526,-0.510302628170996,-0.285092682746122,-0.0658969471330653,-0.0687174422995399,-2.75991753292503,0.473210324364888,-0.0615995153457533,2.96622080412339,0.710105745298584,0.0283883222738054,-0.103789286880902,-0.324046750583023,0.200355445254369,0.101142585716262,-1.15074166516536,1.09350403484584,-0.120244676612982,-0.0395813620658036,-0.0821259709692812,0.0435632449129066,0.00557391315616869,0.153728453001037,0.116577621172453,0.44316965078668,0.45498874287612,-0.257385003103375
"infrared_thermography_temperature_(target_2)","least_squares",68,-0.0594315764656739,0.00545031364302656,-0.0174432884090336,-0.0666300954613707,-0.00015405786248504,0.00201884636032548,0.050205266451444,-0.247096855305538,-0.210830552689011,-0.0556964677742773,-0.130292301551361,-1.42029520812548,0.268811134486546,0.0417737564889161,1.42361687513739,1.86364289157856,0.112123258037019,-0.0923437479764244,-1.69375857769796,0.0834749735047581,0.172099836289799,-0.880649284624762,0.951433896461524,-0.184194148305319,-0.0667349237796933,-0.0622931464246415,0.186032866203436,-0.00147172038647047,0.101953941932229,0.0875769570229838,0.566714676691988,0.774596337808088,-0.656488118025542
"infrared_thermography_temperature_(target_2)","least_squares",69,-0.00439485906047498,0.0121632003771019,-0.00976070514817279,-0.0604095926971675,0.000953172295158199,0.00163867055230409,0.117517184685136,-0.0380778607410133,-0.410024948834756,-0.101041797990807,-0.00581098242196404,-1.63992625769772,-0.149978688558175,-0.0415671558734425,1.91500397129976,3.14340603025844,-0.0624535012544899,-0.160981152862314,-2.47495130672587,0.110750861414103,0.0844693298371622,-0.970283297622751,0.967963435127642,-0.0745353905520687,0.00220294309990686,-0.170526999829839,0.0591676565962857,0.0366373586563187,0.161955181071047,0.0754774239424016,0.572711769794383,-0.0687307777378022,0.146785321183053
"infrared_thermography_temperature_(target_2)","least_squares",70,-0.0168833740699477,0.00129166131976555,-0.0127474807698501,-0.0494458080902795,0.000678214953478982,0.00187838427231039,0.0261356967698901,-0.813280721070312,-0.0905460530297056,-0.0230142634672543,-0.0486572472264469,0.0382806996744172,0.550199593214373,0.0515947517418624,0.328442669368926,0.965949779613428,-0.0392345637281602,-0.0672426930973889,-0.707527930123861,0.0643332894117852,0.0767132087648737,0.782308030275619,-0.877416721534285,-0.120689343468052,0.0508681260878604,-0.130317923626291,0.0581128296470131,-0.036419820007911,0.147810510159988,0.133310578993024,0.532172883856028,0.170110638326584,-0.0622633390163681
"infrared_thermography_temperature_(target_2)","least_squares",71,-0.0146612778487223,0.00756416845312382,-0.0111410820309951,-0.0538116691271445,0.000406625040340413,-0.186976439490149,0.0585570776757185,-0.371550283888288,-0.0727650819732632,-0.0498801888026802,-0.00779988297722632,-0.612131341644135,0.231320968692089,0.0116879048357919,0.861055344129527,2.15417585104748,-0.316031908311878,-0.131210731684611,-1.7206303803478,0.0142709298072103,0.161700245277264,-1.19032758435759,1.16846595508359,-0.0625986798525957,-0.0525064276369433,-0.0812930875797659,0.0219628974465987,-0.049300131717347,0.107249323834154,0.207274091520322,0.589877664809532,-0.25163628389409,0.360293797306456
"infrared_thermography_temperature_(target_2)","least_squares",72,-0.0387673919267231,0.0089685995140088,-0.0160696153279903,-0.0782872975282265,0.000337711836200368,0.000905443928755337,0.102390459299039,-0.67265943288132,-0.0716131055126274,-0.0296663191285863,-0.0836601348461349,-0.301243433868966,0.575285173255262,0.199232940309663,0.485284099431428,2.36780300331446,0.0271443924033823,-0.0946324251827205,-2.28890348136927,0.00203245666682961,0.170512840858211,-0.528252485165534,0.396730116288205,-0.0477247119727229,-0.0323966382066515,-0.0999656302675428,0.0524676033482713,-0.0316889421683583,0.0991417172490875,0.124725091323946,0.614994844155618,-0.697919487107116,0.855088205906481
"infrared_thermography_temperature_(target_2)","least_squares",73,-0.0549236300556771,0.000427772545124866,-0.0179342087822577,-0.0826941031969283,-0.000490986578355917,0.0531753631960044,0.0327533464080081,-0.772712508852185,0.0721832803778654,-0.0525111802687693,-0.101711588948538,-0.731682051031961,0.72920574577449,0.174689157625617,0.745446210348564,0.429810048683708,-0.320231246742897,-0.317011219385088,0.0381837635838285,0.150062492819791,0.208680572339204,-1.13739491335231,1.05932383370082,-0.208494798864315,-0.0360834117398979,-0.0710477841426506,0.209758441627389,0.0375873899610424,0.0956380312047166,0.107156705092147,0.562939945569951,-0.590051198535035,0.710729082749585
"infrared_thermography_temperature_(target_2)","least_squares",74,-0.00530788902389413,0.000479788900067402,-0.0244104744084622,-0.0632415863077797,0.000386835057545986,0.00331493626934373,-0.00550694215076081,-0.322983733264732,-0.151041591918549,-0.0340036551531759,-0.0254383913238119,-0.541143814974675,0.22813239885639,0.132681777255232,0.608891197889504,0.485821485381744,0.0453200867886083,-0.00712400348009455,-0.300538117922962,0.0365719523369248,0.0213977283017083,-0.288246394157148,0.227905091517653,-0.0631097775131517,-0.0067351506338266,-0.0893691807099884,0.0836378676749536,-0.010582619041044,0.104492061931943,0.0536853325572221,0.620611246760136,0.596347867817246,-0.505945872166002
"infrared_thermography_temperature_(target_2)","least_squares",75,-0.0451481725725717,0.00392814044799714,-0.0223112514705988,-0.0808273543345711,0.000864765058542651,0.00151656215202361,0.168744824571315,0.0126851630479821,-0.385733874771257,-0.0872757473651219,-0.0628821799490302,1.27281299160857,-0.0619118362684719,0.0596443855626211,-0.910577945885042,0.993376577447055,0.19238108436164,-0.163044489928936,-0.57915141457426,0.0544635130522341,0.174490545205345,-0.719050263565631,0.332022297584504,-0.133572352328753,-0.0664925820921141,-0.0868041176860043,0.164027926279095,0.00743669470596277,0.109647646284746,0.0802013025559016,0.673249472000057,-0.615178375229806,0.707519835883155
"infrared_thermography_temperature_(target_2)","least_squares",76,-0.0272318570516867,-0.000700256871168742,-0.0224100857070228,-0.064473167234491,0.00049038483836955,0.00227596142245677,0.0758327790964356,-0.576810225813434,-0.214241848296256,-0.0136784660798396,-0.109699480405506,-1.74149598792405,0.509237794633364,0.188054596054821,1.74840304202096,-0.690929708210604,0.139421045602052,-0.190506257843609,0.936450676940384,-0.00883209003888714,0.122439731526396,-3.56081939162722,3.71472902231381,-0.0919508247878784,-0.0749275076966387,-0.0284597349646384,0.0721123893586523,-0.0163459009874443,0.123997375869582,0.105691183624679,0.444604358000259,-0.0279492373736798,0.19868638854423
"infrared_thermography_temperature_(target_2)","least_squares",77,-0.0138866954696599,0.00755110975266675,-0.0238543613677803,-0.0617056436599126,0.000839665735751143,0.00208555562853478,0.0164894066125452,-0.53925579031499,-0.0366172927591991,-0.0738359931327561,-0.0201535944814513,1.77251487904979,0.189982532709441,0.0096140071539362,-1.2049090434152,2.37936956749172,-0.0575557362511341,-0.20407824740955,-2.12243351161372,0.0682160038001101,0.192534758203275,0.934775376186835,-1.11877148681325,-0.186492598110301,-0.0191040115695287,-0.120753452674837,0.168674558754662,0.0692872157093479,0.124938192777817,0.0606821034055942,0.596623339267094,0.543314489841697,-0.422874747720507
"infrared_thermography_temperature_(target_2)","least_squares",78,-0.0554639648889974,0.00697963747771298,-0.019787291549022,-0.0579495125206716,-0.000549101528245769,0.279288207965576,0.0462850764663734,-0.397987566699129,-0.0911816471649003,-0.035909177501705,-0.0498708538511355,2.20185462382747,0.131293089054053,0.162029223745484,-1.93311191630372,1.07680160936132,-0.030430932522816,-0.201559403547418,-0.752754208076868,0.0901542702273311,0.137295717510095,0.523921144799477,-0.728169468186901,-0.0745705579412192,-0.0232047875954202,-0.0347363079023638,-0.0132024024841418,0.0295862724836472,0.0055841732492448,0.179896900198321,0.702520755092746,0.125191444851083,-0.0293891241633218
"infrared_thermography_temperature_(target_2)","least_squares",79,-0.0182894390156561,0.00376740557135779,-0.0166729686278375,-0.0607517980961127,-0.000346813534526443,-0.0319618344869747,0.0364876709726556,-0.192465395598529,0.0734557371322711,0.0323627159016773,-0.110371219488067,-0.406024963767603,-0.0190668183345765,0.0365284274125398,0.643214971926152,2.41355133003925,-0.453772269379221,-0.116166342015774,-1.8159960467624,0.164800028375085,0.121844415404325,-0.623392451525524,0.358997025029714,-0.129554405446856,-0.00113705232313615,-0.113775658759485,0.0368250494916016,-0.00224901404058515,0.152712404747501,0.147948345133144,0.627727361516983,-0.447423907298607,0.532090734590224
"infrared_thermography_temperature_(target_2)","least_squares",80,-0.0239240807395066,0.00668166841813635,-0.0177772460312099,-0.0662266029478693,-0.000604119682539339,0.00280818644129189,0.0326982992142067,-0.466169912647802,-0.41302046184278,-0.0555230339466529,-0.0198865548770913,-0.859520225830556,0.376421681548514,-0.0772874450200947,1.15740805750213,-0.839264668825309,0.137038044503714,-0.0366508104636916,1.16959621889984,0.0342578163595391,0.141129567228206,-1.99593031561616,1.97936214446355,-0.147742996958986,0.00112892583241722,-0.133697431207621,0.112950629476584,0.0284256229099943,0.0906042186999812,0.105195616522971,0.527177407842147,-0.194332115156848,0.338815431623034
"infrared_thermography_temperature_(target_2)","least_squares",81,-0.0292754008733944,0.00662292265860272,-0.0161745872592551,-0.0727154201999364,0.00102348095161976,0.0561068048797013,0.0559731622609906,-0.858497634816453,0.0746180787832499,-0.00102309543336893,-0.0757817417375567,-0.977694604742669,0.731064016888783,0.169738582417178,1.05673478620288,2.77972074288868,-0.327843635701393,-0.238254995349183,-2.23017777268003,0.0105955204618338,0.147826600610293,0.939644419372939,-0.960716394356668,-0.0596417289723314,-0.0186191354242274,-0.0699159862817001,-0.0050546434072226,-0.0238625614404564,0.159417027313721,0.113303369961327,0.442770584204945,0.316499150317748,-0.167871766750963
"infrared_thermography_temperature_(target_2)","least_squares",82,-0.0433328175233695,0.015084557713341,-0.0233307142794507,-0.0537709344162701,0.000161860153956888,-0.0526707999851428,0.0657331157609538,-0.411446515251969,-0.220516793561201,-0.0766511436237652,-0.135261378511403,-0.108938256557331,0.347885606022375,-0.0724859651261472,0.269137065649921,2.54475357698117,-0.135762987828041,-0.212827624019655,-1.90472907785435,0.153311275691134,0.189227293335433,1.15629888423413,-1.17730972733213,-0.223269319290421,0.0285040717141769,-0.0757106077523482,0.143320604627185,0.00928183759745385,0.121819966688534,0.0711602893166434,0.58075667209327,0.872770459699892,-0.792074018867111
"infrared_thermography_temperature_(target_2)","least_squares",83,-0.0417885803909698,0.0210574189913804,-0.0267911857037632,-0.0664492095945608,-0.000539500054292377,0.00105426589769477,0.0757914219248964,-0.358971023150704,-0.139363610311276,-0.0912336372499053,-0.0680209344979704,-0.325953712204074,0.18489500860882,0.112584396300032,0.556933717985612,1.24919982677707,0.127168762009791,-0.108935802434353,-1.07309509784286,0.099229985708119,0.124018120402152,0.851577623533797,-0.970318232669426,-0.132532108314185,-0.0631936624503548,-0.127442076535273,0.219565220744548,0.0533958728997694,0.0641721074419698,0.102928631393885,0.498208998279781,0.334607767214519,-0.131389609126292
"infrared_thermography_temperature_(target_2)","least_squares",84,-0.014187945154245,0.0122767377137255,-0.00672220345669894,-0.0531195970069532,0.00122346027380027,0.0227159656491516,-0.00253119566113342,-0.357037111252459,-0.0623395029459032,-0.0326581597308267,-0.041685453280491,0.734794037520964,0.209058578395953,-0.142878956400617,-0.379812863351492,2.242370408985,-0.443156954492853,-0.312508435843164,-1.53928397947663,0.0954319316216955,0.168089416136648,0.259067500688839,-0.295601060065342,-0.146704854326974,0.00895725036292529,-0.148064531515159,0.115532142132303,-0.0115782968681442,0.124191908946946,0.189853894709471,0.641845670636386,0.234850204639894,-0.160361482259218
"infrared_thermography_temperature_(target_2)","least_squares",85,-0.0365303303287863,0.00788801348577283,-0.0235657314755792,-0.0690407311375422,0.00138736105327317,0.00274013509612017,0.0647916921444841,-0.540146619457505,-0.228875206247646,-0.0604082244544182,0.0228407765395573,-0.625331287504204,0.548647494213883,0.0992758277792019,0.823246489877452,-0.574745365661299,0.251011623628182,-0.0311833752622004,0.65545736996661,0.0637152527201817,0.0515536634574748,-1.39995802169606,1.21957875787601,-0.184838270404732,-0.0910186626850097,-0.018596401477364,0.127349332911566,0.0203310008400768,0.0787568437721569,0.0966667668472086,0.53879613762884,0.858992985825858,-0.727258366167447
"infrared_thermography_temperature_(target_2)","least_squares",86,-0.0353973663219093,0.00315059064699989,-0.00996611279566135,-0.0668011234926205,0.000633176360301472,0.0019593806439939,0.0416132079916047,-0.387687675992819,-0.537745610253145,0.0254814993376372,-0.150800535966417,-2.25520965934141,0.362702804980193,0.0910723573537313,2.35906764296246,1.04322333517481,0.403414732873159,-0.211771786895976,-0.754350868571857,0.0414739120343121,0.271783066374905,-1.2689758280566,1.15733041080362,-0.108701285543491,-0.00930251270766194,0.0149852540952288,0.0483289583901953,-0.0142107050408099,0.103035293516378,0.00369133362636342,0.625481591957629,0.332152111142808,-0.247667620405401
