"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring_(target_2)","least_squares",48,0.320113204706833,0.0175784916041266,-50.0646389790977,-57314.262987284,-36322.7162038778,-78.6703867887968,12308.8041502529,143.554328234239,-6.42212675837124,73222.6696975616,-74.7391328374842,33.9021694238412,-24477.2629793255,-16.1790578924317,-0.687492490486255,5.41040250076036,-33.4055844946677,16.3359271581481,-3.26723606322751
"parkinsons_telemonitoring_(target_2)","least_squares",49,0.303904679189233,0.0138188911101984,250.493138180279,-99913.0681209213,37203.0066817726,-343.19690618071,-12052.3734503594,160.443748363892,-10.5842599070551,-85044.7624715631,-13.8080247784428,65.207427078172,28252.8911810773,-21.2866798258739,-0.574678162900009,5.56014746620602,-29.4690785816781,14.8061645417946,-3.47912549012312
"parkinsons_telemonitoring_(target_2)","least_squares",50,0.313707517108445,0.02025607257005,177.125332403651,-65395.8754560101,-122379.057703019,-218.984088656784,40988.3348553911,222.563169216042,-13.8436136436395,-79772.3254673412,-31.9959882164012,37.4509117493132,26486.8220839521,-26.5244504082838,-0.678028474140192,4.00815979480489,-35.2598651410328,20.8844162481282,-2.64429417832501
"parkinsons_telemonitoring_(target_2)","least_squares",51,0.326443903320109,0.0135019852438619,439.193652414212,-75942.9473251488,-103359.528440559,-718.666485249007,34679.2694518682,125.934320462489,-7.97788399041209,-23065.7972576556,-34.9089388017658,19.7263511934227,7627.78179939732,-9.28344155415812,-0.619796065034042,2.15181268626643,-26.8845108015718,16.630270763387,-2.59847594834125
"parkinsons_telemonitoring_(target_2)","least_squares",52,0.292407760665411,0.0163444329199039,117.477876418308,-66971.3240703536,-83496.4372336767,-577.439674619364,28160.0224880271,172.648038286676,-11.8090498196264,-66123.6005122979,-21.4931226538928,47.6216716119033,21956.7432856821,-11.9140813444953,-0.616562336560373,3.88036962600357,-28.9317280144574,18.0203109215356,-2.67853570486904
"parkinsons_telemonitoring_(target_2)","least_squares",53,0.298386643153397,0.01525950533061,-221.932785821355,-57156.4075302364,-103840.106979839,-15.046868097494,34899.2426242026,149.741200406465,-9.62646431742131,-36094.4011047375,-96.1639839388853,61.5422100545628,11964.4343230951,-13.3968546134382,-0.553906956505698,8.04525437284483,-29.985008252961,17.6090431253622,-2.34234832561775
"parkinsons_telemonitoring_(target_2)","least_squares",54,0.303931190825451,0.0182617871099862,643.97722908244,-107245.452808083,-63538.2748399125,-738.277335738197,21390.6560825435,250.778247003452,-9.11865408844702,-12943.9473570014,8.66735867673602,-20.6879333934985,4193.07745564247,-19.70143721044,-0.628358753526786,3.67934731011896,-29.8416365991374,19.8473874014503,-3.24138325194715
"parkinsons_telemonitoring_(target_2)","least_squares",55,0.29861560315433,0.0157039754733042,425.040733219671,-99486.3882991947,27289.3511048034,-718.622789156213,-8807.17956918951,258.216547210626,-16.5771322439004,-5924.28288661533,-39.8137149965795,25.4747136179782,1880.34883928981,-12.6197366418821,-0.653398665645159,3.83773195912899,-26.4972520391277,18.6720668266189,-3.02737210420684
"parkinsons_telemonitoring_(target_2)","least_squares",56,0.300001742495606,0.0169072541741647,53.1109063369592,-47930.5033057817,-55291.7063291028,-161.187205379596,18602.0208050137,135.013309566259,-13.6584765440979,8902.44920817552,-81.3653028908773,61.5969709308841,-3007.97796229588,-14.6254884401872,-0.754900395065469,2.35018310536421,-32.9899469167421,12.8968852911263,-2.81739025892891
"parkinsons_telemonitoring_(target_2)","least_squares",57,0.275564553355279,0.0184097792330337,-62.1932924352131,-65951.3266126693,-113791.86165395,-134.219887292116,38250.3764276834,55.1398112774967,-6.19992792813581,81863.4786054229,-78.5881603520091,108.72709540456,-27326.0972238758,-23.1891800832574,-0.581237721817623,6.64070766087851,-34.0084536830516,16.935817976446,-2.71799757410046
"parkinsons_telemonitoring_(target_2)","least_squares",58,0.311618889186817,0.0186312791936253,266.352143323999,-113075.63353728,-70613.0301995006,-368.53311333688,23939.0610156722,297.936949846723,-15.2824081606663,1372.26721908375,-144.841272094598,57.6739357035503,-555.075345883199,-25.1566406193253,-0.669218133127979,3.32465174936072,-31.2266390144221,19.2431950692946,-3.39050812349457
"parkinsons_telemonitoring_(target_2)","least_squares",59,0.275974300790526,0.0180382784192291,-103.186624145238,-59769.4998557848,-90092.5729309892,37.4081263248094,30308.3420977857,46.823536334142,-1.78474739202307,-89982.7545731314,-103.236086508223,93.0614279357164,29941.5852044147,-31.0056718352848,-0.721331342002623,4.61438815781055,-34.7383387928055,16.8449054473878,-2.30108432303748
"parkinsons_telemonitoring_(target_2)","least_squares",60,0.317991624880308,0.0169942421661463,-241.324574292099,-73786.7964710412,-90716.575958537,-169.776334075792,30645.1389044656,132.861754465735,-7.19931686789169,-74144.5426329539,-65.1587607102683,69.484938186669,24628.7612351312,-10.3579975445539,-0.681807350794452,3.75564570370749,-32.5566594414189,17.86078496624,-3.21470575723246
"parkinsons_telemonitoring_(target_2)","least_squares",61,0.308744208723233,0.0125123802346775,36.039318311397,-70043.8966007381,-111047.356177664,-575.671426662992,37402.7644283338,200.621037071264,-12.7278062044854,7312.40612101491,-70.5047058888595,83.3019789963541,-2526.44744264371,-13.0878372587876,-0.653012312572061,3.00093811933044,-33.2762876206498,15.2864588951193,-3.2487987442463
"parkinsons_telemonitoring_(target_2)","least_squares",62,0.300334544390641,0.0148102652660625,-112.517306140095,-54364.3876901843,-38254.1032349956,-161.655254285803,13012.9597968275,165.277260040411,-9.21157154156405,-127891.225110395,-25.9161185870089,22.4382923923178,42556.0515437996,-18.8856212588165,-0.544342670734256,5.40575826590608,-33.355608548171,19.4926408024923,-2.8155599745516
"parkinsons_telemonitoring_(target_2)","least_squares",63,0.302261231789007,0.0217702169331313,-253.192255886712,-55017.5780339593,-60437.6545618168,-137.160967697476,20494.5747804827,106.172394985155,-7.86393364860109,-70402.4437243123,-124.235872866147,68.1505095635266,23422.614607718,-9.21928506484164,-0.743957454419122,4.07212241924162,-31.6285179677052,14.9184982170876,-2.85821256403588
"parkinsons_telemonitoring_(target_2)","least_squares",64,0.294579708469325,0.018930200585808,213.010315554515,-78402.0795832596,-62323.865762237,-587.834696153365,21103.2577294034,202.384017443505,-12.155053861028,-16812.9282713645,-67.4573633736681,32.91192404721,5536.86943577259,-12.8584327757689,-0.519260524438661,3.84093064747326,-31.1841950106484,19.8687762958087,-2.52848076096516
"parkinsons_telemonitoring_(target_2)","least_squares",65,0.281223496102495,0.0175486549447434,378.119557864694,-85323.7424764331,-8150.30059359811,-604.019309835479,2997.49080444982,171.679006675304,-10.4040526202278,-53571.0567038098,-92.4589375949745,73.2426867616789,17787.5055524515,-18.0850592795244,-0.574038800289161,6.02634984868145,-33.6410092424801,17.6481595417593,-3.26037973262305
"parkinsons_telemonitoring_(target_2)","least_squares",66,0.301099388286463,0.0126580012415648,-137.509396143425,-59744.4947691718,-52141.087283341,-169.448833489311,17659.6282554652,57.5432671268073,2.44454171605143,423.962273532012,-160.425038645511,59.4499108090621,-186.92923539272,-10.0329328189497,-0.610983906112322,6.26679203985107,-31.5193317222704,16.9001806890889,-2.82532265823278
"parkinsons_telemonitoring_(target_2)","least_squares",67,0.331205661239803,0.0178951263642305,-222.88674780204,-58175.7808340975,-108515.407855749,-124.497018476434,36515.5683701611,31.4704621345815,-4.91361023284579,26884.1618287912,0.96500878717181,84.3849049682795,-9021.85579494327,-13.2340444554502,-0.586626062462757,4.1228171707338,-29.525334318524,15.3084581827078,-3.00692685824924
"parkinsons_telemonitoring_(target_2)","least_squares",68,0.298118982000612,0.0176422311310789,-743.404894209856,-56021.7603536617,-121055.241563921,-177.551985016578,41028.7569896056,145.629675685416,-9.82303438036565,5830.60435995124,79.2524132121685,37.6590381563108,-2059.52054128855,-19.6061262486965,-0.649469117184719,5.87081386119599,-33.6332325341343,17.6155611141117,-2.52096420921107
"parkinsons_telemonitoring_(target_2)","least_squares",69,0.307086449476215,0.0183085243590806,-179.271055830119,-55263.7379582169,-28842.5580431162,-90.3583970387582,9908.89404399491,92.2074401697228,-4.57134763057517,52785.3231869364,-135.10634505902,71.1359388468904,-17641.4579299378,-11.6208873517381,-0.594732003131786,4.48425322915532,-33.3566810688044,17.0829781621183,-2.65075275523713
"parkinsons_telemonitoring_(target_2)","least_squares",70,0.282036036797958,0.018502153829851,286.663303939949,-82887.6190906367,7550.16744228278,-325.705443500022,-2275.71792419829,189.609049868227,-14.3810288645719,-3654.37089142987,-102.242396907212,72.1123488675495,1158.82954644455,-23.2076561945018,-0.565987140763437,8.00521457605062,-32.4948633469898,18.4174660327845,-2.50921416755885
"parkinsons_telemonitoring_(target_2)","least_squares",71,0.290551839514803,0.0160348768850963,362.701764298783,-85382.2524446749,-62730.9646077442,-599.564826768803,21160.5672417001,227.513382434999,-13.8557845260844,16658.2446556204,-7.21637749687958,11.5545061457299,-5646.37224958133,-16.7791926706971,-0.57356947069847,5.97406797282778,-29.8064385889697,18.8899199048413,-2.99347572894348
"parkinsons_telemonitoring_(target_2)","least_squares",72,0.296614240150368,0.0171399573316698,-580.956666501387,-62945.0968512299,-106146.436060511,76.9410275250524,35828.4352874925,32.1945281936562,-0.643219204700916,-43135.2015246437,13.0748215827158,84.144966311214,14295.2570436285,-17.1833751000209,-0.561942072612358,5.94026614141088,-30.1993709484485,20.2221819886198,-2.86529936786812
"parkinsons_telemonitoring_(target_2)","least_squares",73,0.311895043663168,0.0129613723327038,-149.211573227496,-43195.6951518273,-7742.96472745392,-250.156679304987,2881.81018771418,86.6628984669352,-9.3375436907577,2646.70648528969,-87.4688162567983,74.2655232717471,-916.06284524205,-8.21305529999886,-0.592330031057514,3.30941801313109,-31.5932258922444,16.8777457561606,-2.60182578802997
"parkinsons_telemonitoring_(target_2)","least_squares",74,0.316623688984256,0.0155617714588811,-310.478470373211,-53930.7491119013,-64774.684251198,-144.522807740462,21991.9905264574,143.955325535445,-9.7763724218756,-73010.0943337023,-77.0784072681004,51.456836789957,24272.0260799926,-12.5507035754411,-0.653488189956874,4.28401349540597,-31.0382365302058,15.2914495774059,-3.15887155754688
"parkinsons_telemonitoring_(target_2)","least_squares",75,0.284162118145125,0.0190317057264448,-402.175897899782,-56992.0434003263,-42908.4517002789,72.2999832814694,14671.0150851314,88.2100221789567,-5.14845227441087,-2141.12855929992,-166.604489093107,116.24828743437,670.498933658015,-12.5135788915737,-0.569433322107407,5.0830960075505,-32.1200328154119,19.9865794006477,-2.62686965984012
"parkinsons_telemonitoring_(target_2)","least_squares",76,0.294500088224172,0.0183567370445395,-373.261467000604,-59583.8314696954,-138131.554737524,-128.21152552957,46485.7948484757,49.5244368592508,-4.75772450421877,48751.1390867223,-10.3306497894179,51.9860573778303,-16315.2038714028,-15.6771156879604,-0.78707239946261,4.81736662745849,-33.0244353950277,14.9121590112996,-2.92515452844987
"parkinsons_telemonitoring_(target_2)","least_squares",77,0.304096656184086,0.0183563058731148,-260.270007838173,-56548.6894591692,-111372.752682264,-206.117266157672,37472.6373232856,125.017935598603,-2.25979144235509,-437.883942659547,-116.821053124611,35.8104237350984,73.7025803417638,-6.76946998895978,-0.66913892357151,7.02454966105327,-29.9031189381253,16.30240651052,-2.81465402238472
"parkinsons_telemonitoring_(target_2)","least_squares",78,0.295764601825914,0.0161991181342952,322.781264634785,-71356.2547553071,-4303.34186962844,-454.69064992053,1623.71996641179,165.231401915139,-3.05746281601841,-6443.18253672357,-89.7785501849302,16.5862466842559,2053.22155403783,-23.460400955663,-0.800582287813014,3.51128395575999,-32.6852351426485,16.0781284587825,-2.69972868702191
"parkinsons_telemonitoring_(target_2)","least_squares",79,0.30264548422312,0.0195011671536891,-302.551011604453,-52161.2883997159,-127289.402121079,-265.541689130068,42830.3356861983,129.983061563989,-8.23598541623895,-2068.80508463072,49.252268774405,41.7792620197821,589.495209727982,-19.114308712703,-0.616737366293481,0.829908058718479,-31.21541964198,20.9819399960245,-2.54008095677617
"parkinsons_telemonitoring_(target_2)","least_squares",80,0.313267660656681,0.0122887003764659,494.375355430507,-94130.9813471328,-60443.1528725723,-468.689520690773,20417.1934556002,186.634728089086,-13.1341830430065,37354.9760858579,-129.391639802702,97.1704776950545,-12517.7125931131,-24.9597256791059,-0.66744194385569,3.33522514424147,-31.7583566167979,14.5519339548518,-2.55209397154262
"parkinsons_telemonitoring_(target_2)","least_squares",81,0.31147124812909,0.0158594600959224,-3.40601481062272,-76215.8974806123,-117106.065849945,-427.052582108207,39329.2584965162,116.494460777897,-10.6310358810565,5943.25641843518,-20.1645698823344,52.1102763132446,-2041.86299810756,-8.24266121516742,-0.650695607825469,3.56717115416454,-28.253179698354,22.7660416045424,-2.19559972351186
"parkinsons_telemonitoring_(target_2)","least_squares",82,0.30299380186709,0.014671670790105,433.138760572899,-64000.231199317,-73880.2936345303,-286.420062008781,24656.4599661962,185.09504973545,-11.1844385141987,18281.9215027526,-174.369239505879,77.2196414289209,-6144.96009565138,-11.8169460387148,-0.650960538391655,3.62161150052306,-29.8831517376521,13.9506247106631,-2.60102789993166
"parkinsons_telemonitoring_(target_2)","least_squares",83,0.29404783207134,0.0149500007741011,-169.246501321747,-51437.0725277536,-13496.2382632254,5.03467223693075,4731.82113945385,200.65969996038,-13.2710963701316,42911.8398215944,-165.887270173444,60.105227426572,-14359.182284069,-12.4721020526765,-0.70287105363193,5.37662656418354,-32.3325976941364,14.8402820171488,-2.39179602936698
"parkinsons_telemonitoring_(target_2)","least_squares",84,0.300977982077806,0.0181546820394402,-193.918402295373,-63192.8413772472,-55852.3872161469,-265.312210746545,18980.0967679444,46.0551515120743,2.73386170287192,-15694.4825136209,-78.9567242040379,45.6503991544534,5174.89315126965,-11.1510893893233,-0.531696565666053,5.12115938449779,-27.383897919726,17.1969464862821,-2.38002420026689
"parkinsons_telemonitoring_(target_2)","least_squares",85,0.314264288459389,0.015949267041842,114.660770758889,-53013.9484436313,-83083.1687428805,-335.721104727988,27873.1979746131,115.745340734308,-9.10713883427062,38036.452672315,-67.3883568859248,46.0470078566664,-12729.52189865,-11.8427232551675,-0.703359285731263,1.35994899451742,-32.1315557660277,16.4782573488073,-3.12696764866149
"parkinsons_telemonitoring_(target_2)","least_squares",86,0.345400588009688,0.0166459211755986,92.7713454420549,-61759.9438850685,-37817.8374297872,-192.834452781109,12835.3233223535,169.698507879372,-11.1085497258348,-61316.7529225116,-124.716955471771,65.9983126410002,20394.0600538204,-22.0899943092647,-0.626661570378245,2.07013626268097,-33.922980601671,16.9348414051109,-2.97016788032969
"parkinsons_telemonitoring_(target_2)","least_squares",87,0.280172076378261,0.0188530283453039,-382.595192112868,-67172.9662155298,-74267.7305721013,103.881256495318,25154.9171836622,102.076451669801,-2.2606368111013,-58117.5310734597,-126.3073753813,83.3924858774123,19303.864690936,-15.0869143321335,-0.490310015709594,6.06729825101332,-32.3057196716787,18.205091057966,-2.54435896281669
"parkinsons_telemonitoring_(target_2)","least_squares",88,0.315130556631635,0.0146645367676113,-226.9468713134,-47922.1157544536,-43582.4060424423,-68.8729425315656,14854.9258584933,172.470402059754,-15.4277928776319,-5415.49589580644,-87.3485037484979,77.3234706609,1755.99035205108,-22.108000944699,-0.71657786185992,2.58126133964663,-33.6617508727658,14.9837196393111,-2.9351191023534
"parkinsons_telemonitoring_(target_2)","least_squares",89,0.28551249624062,0.0153257902900042,15.0371423333356,-62358.3653454369,-51205.4662033582,-312.413464054402,17304.466502962,100.745210975756,-4.81620331891974,-63520.002661142,-102.893897806953,56.2238225847785,21115.8967705467,-11.673317886058,-0.785945253267334,4.13033863373929,-30.3573725307536,13.6357429320147,-2.49547503801009
"parkinsons_telemonitoring_(target_2)","least_squares",90,0.279885541296592,0.0183925827772328,-292.043473780595,-61418.816830089,17948.4233954338,-16.4409920830449,-5649.46478041644,98.910922068359,-4.30252797495956,31560.5933956917,-176.590250698029,105.27082236062,-10557.912776286,-12.5295631025272,-0.494149319491966,7.60808154957895,-32.5803168847216,19.2820558281032,-2.60002047916494
"parkinsons_telemonitoring_(target_2)","least_squares",91,0.302989468335767,0.0186191371492716,401.35472663136,-94700.3187033721,39108.4248721539,-645.158568925824,-12747.9384722205,228.65651703161,-7.61482796968872,-159931.35567369,-95.4605644301027,14.3376184508323,53209.9841468107,-13.7759767129574,-0.674574439582277,5.92376840443638,-31.8621423543551,15.3289170418359,-3.52227983875267
"parkinsons_telemonitoring_(target_2)","least_squares",92,0.306220134862376,0.0144597408783285,146.892962613698,-70716.0611164111,-7264.3735055583,-426.358919141076,2648.48999134673,177.377988526936,-4.49786752561931,104305.011351359,-97.7659883106289,30.3612955984365,-34870.9688121873,-13.273880623096,-0.761411725253989,4.59133529306528,-28.9436438177744,15.5381155761875,-2.6891351901914
