"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"stock_portfolio",4,0.00171230344769496,8,0.00174428685469512,10,0.00200395323098717,12,0.00198806664609192,9,0.00171579650318266,9,0.00206317815426914,12,58
"stock_portfolio",5,0.00165927510575443,5,0.00162457124975556,5,0.00168105754327221,10,0.00181078329895405,11,0.00165813473234284,5,0.00190887462716229,12,56
"stock_portfolio",6,0.00166100082570811,6,0.00162304856554467,6,0.00170002676319337,10,0.0017244939815594,10,0.00162898246926193,6,0.00177508184812865,12,52
"stock_portfolio",7,0.00181348986000555,6,0.00186958035368188,6,0.00181353564087828,6,0.00187588694056506,6,0.00185221023611438,6,0.00205571333847866,12,56
"stock_portfolio",8,0.00199704310205346,3,0.00185947422386548,5,0.00180271573362836,9,0.00175401630327725,8,0.00180406258771837,7,0.00187383895745515,12,58
"stock_portfolio",9,0.00189130873838926,6,0.00195093496373444,6,0.00189215581846413,6,0.00226927581080091,12,0.00196663170470894,6,0.00230612879769311,12,51
"stock_portfolio",10,0.00160070213935019,7,0.00179359424175509,7,0.00234154716994531,12,0.00234312294350869,11,0.00161920797774747,7,0.00237298892999974,12,56
"stock_portfolio",11,0.00178067066263484,4,0.00203948009522767,8,0.00229336131243517,12,0.00220463901921885,12,0.00177238614796087,6,0.00229835923204012,12,59
"stock_portfolio",12,0.00169900572624794,6,0.0016312636743993,7,0.00169903341706814,6,0.00173697584635053,8,0.00166105667582831,7,0.00182328805212606,12,56
"stock_portfolio",13,0.00180194898742752,4,0.00167064306871108,6,0.0020183326019546,12,0.00197380696643001,10,0.00167870190408703,6,0.0020431101300511,12,53
"stock_portfolio",14,0.00168609134750536,6,0.00166652979532067,6,0.00168615582165227,6,0.0017240559705246,11,0.00165968800594427,6,0.00185565676622144,12,59
"stock_portfolio",15,0.00159718445932692,6,0.00158367192073008,6,0.00159680962426934,6,0.00161068121152099,8,0.00159323220166893,6,0.00174617308348278,12,51
"stock_portfolio",16,0.00176723221520307,7,0.00171188407737248,7,0.00188377121819491,10,0.00186906711008639,8,0.0017307346738782,8,0.00204722804584909,12,63
"stock_portfolio",17,0.00184772358389617,4,0.00158876158001697,8,0.0016979171029837,10,0.00169074984971477,10,0.00166320477626294,7,0.00171431330169443,12,59
"stock_portfolio",18,0.00187467371960364,5,0.00184090906911862,5,0.00187471413882203,5,0.00178298717316838,7,0.00181980933603929,6,0.00189122232785185,12,64
"stock_portfolio",19,0.0017958227314116,4,0.00194220766544527,11,0.00186589242493872,8,0.00184498568835152,5,0.00177750100478594,9,0.00198637872662723,12,59
"stock_portfolio",20,0.00170803547246042,4,0.00165888254544915,5,0.00188452696541525,8,0.00188697772185455,5,0.00169961405410667,4,0.00201089746856437,12,57
"stock_portfolio",21,0.00160662572876616,5,0.00161499852341521,5,0.00188183846204617,9,0.00194988967820404,11,0.00164243608008333,6,0.00205363149688675,12,61
"stock_portfolio",22,0.00186254463132382,4,0.00186125368334545,5,0.00186271475196543,4,0.00181600360983282,6,0.0018744408516602,4,0.00181071862210654,12,59
"stock_portfolio",23,0.0016705739167094,8,0.00177239142185797,9,0.00191412048327034,11,0.00204856837561927,12,0.00167611755287739,8,0.00207967925783934,12,63
"stock_portfolio",24,0.00169659575609191,8,0.00197992261810328,7,0.00186260890527105,10,0.00183902534445243,8,0.00170162516303905,8,0.00200230551776317,12,56
"stock_portfolio",25,0.00196211548917249,5,0.00207477081910924,9,0.00204024827259637,11,0.00196119957729465,8,0.00192539017178195,6,0.00207607411847391,12,58
"stock_portfolio",26,0.00175862890443324,5,0.00173440715132765,6,0.00223644384607525,10,0.00237410713851528,10,0.00175386664744033,5,0.00250257047215907,12,59
"stock_portfolio",27,0.00167297699122911,4,0.00160217841966302,5,0.00167296724607334,4,0.00169793814152962,8,0.00159903892975645,5,0.00175101617110276,12,55
"stock_portfolio",28,0.00202649582365453,4,0.00239715236852397,7,0.00202932490262407,4,0.00242383668163054,11,0.00216609945626414,7,0.0025564274417281,12,64
"stock_portfolio",29,0.0016262493884554,7,0.00162149785948805,8,0.00193587651935924,10,0.00212048280538513,10,0.00161735278300901,7,0.00226648632259482,12,56
"stock_portfolio",30,0.00172502629445408,7,0.00174016871808611,7,0.00172695115633375,7,0.00181684479901531,9,0.00172492123887484,7,0.00190425240773285,12,65
"stock_portfolio",31,0.00188668834333609,4,0.00167630120032117,7,0.00208936084325539,12,0.00201884853818177,11,0.00168540660543389,7,0.00214563354768834,12,57
"stock_portfolio",32,0.00160350588835756,4,0.00232560750886477,8,0.00205458533523972,10,0.00224341711148561,11,0.0017197976653625,7,0.00239143254985785,12,62
"stock_portfolio",33,0.00169167247293734,6,0.00172682608784729,7,0.00169428921338812,6,0.00175672073748755,11,0.00169420574949896,6,0.00174990201969428,12,56
"stock_portfolio",34,0.00163986286259125,5,0.0016439607588596,5,0.00164022240358951,5,0.00184625935957628,11,0.0016383807398091,5,0.00189650626403451,12,56
"stock_portfolio",35,0.00186677422295432,6,0.00186968879564676,6,0.00186702006464233,6,0.00180857052989632,6,0.0019021218802653,6,0.0020553785240248,12,58
"stock_portfolio",36,0.00177750370923553,4,0.00177965090089812,4,0.00177753396637701,4,0.00172005715651672,7,0.00171692599532717,5,0.00186413272270631,12,56
"stock_portfolio",37,0.00175888273981265,5,0.00220024283526086,10,0.0020304491860359,11,0.00228783503473381,11,0.00175922447057119,5,0.00231658436483229,12,64
"stock_portfolio",38,0.00173693038530842,6,0.00216173162619252,8,0.00206193903215347,9,0.00195465772108777,8,0.0016895241516585,9,0.00221171875166622,12,59
"stock_portfolio",39,0.00190701479147878,10,0.00204377048114497,10,0.00190873616642719,10,0.00200712274328345,11,0.00191179655763608,10,0.00203289746465248,12,57
"stock_portfolio",40,0.00186740364947151,3,0.0021445366158811,9,0.00230052334832659,10,0.00243549005207262,11,0.00188959592067661,7,0.00249421549812441,12,64
"stock_portfolio",41,0.00179629961633563,7,0.0019901082684308,9,0.00209078333693553,10,0.00204608800588871,11,0.00186728856546427,8,0.00232492990472114,12,58
"stock_portfolio",42,0.00178986343830258,5,0.00197256766794261,8,0.00222058592358592,10,0.00219575230685411,10,0.00186180505246434,6,0.00238123816511537,12,55
"stock_portfolio",43,0.00162352538417357,5,0.00163766778244168,4,0.00182574766044728,10,0.00173839165129028,8,0.00162559688894208,5,0.00204518665795684,12,61
"stock_portfolio",44,0.00168540032724657,6,0.00169108633746476,6,0.00186115556059917,12,0.00186151549887705,11,0.00167881753086996,7,0.00192256849100984,12,60
"stock_portfolio",45,0.00191138819644717,5,0.00211001317194766,9,0.00215416552655927,10,0.00205160764958345,8,0.00193526546133259,9,0.00229210984974365,12,63
"stock_portfolio",46,0.00174752263950016,6,0.00166322495094496,7,0.00170542035472074,10,0.00171914964229178,8,0.00171387944609601,7,0.00193538454010515,12,58
"stock_portfolio",47,0.001684258894927,5,0.00175172824277994,8,0.00196745331181427,12,0.00192348994781436,10,0.00169811400492806,8,0.00198372054307337,12,60
"stock_portfolio",48,0.00169656668995124,6,0.0019012701205373,9,0.00170219796178179,6,0.00180948312609715,8,0.00171272474708663,6,0.00205797827330529,12,58
"stock_portfolio",49,0.00164417817210783,6,0.00164269505478413,7,0.00164445979716312,6,0.00175726739879054,8,0.0016267496169629,7,0.00193870602203902,12,61
"stock_portfolio",50,0.00191573213083291,3,0.00166969903480916,7,0.00199932884259724,12,0.00190566654801393,8,0.00167388304717543,7,0.00201540719196347,12,56
"stock_portfolio",51,0.00165242511499176,7,0.0016598427956145,9,0.00165140396976207,7,0.00168239420446942,8,0.00165078105127711,7,0.00171623189841383,12,55
"stock_portfolio",52,0.00169385004260872,5,0.00203237879613917,9,0.00195610196611616,11,0.00188735674786195,8,0.00167956350107415,8,0.0021043500175166,12,59
"stock_portfolio",53,0.00168242901196499,8,0.00165638519289864,8,0.00204585206984344,12,0.00205737790115375,11,0.00168566211679992,8,0.00220268243731587,12,56
"stock_portfolio",54,0.00167649361832612,7,0.00174094365178427,7,0.00196744546820756,12,0.00190180196303213,10,0.00171025248730327,7,0.00211745838308351,12,61
"stock_portfolio",55,0.00209545400312308,8,0.00241989757075642,8,0.00209930418493244,8,0.00219708484389906,7,0.00214955834830735,8,0.00254646991168902,12,57
"stock_portfolio",56,0.00174498271933134,4,0.00172278364836775,6,0.00195044366020064,11,0.00182794755241652,8,0.00172488594677145,7,0.00204017936240489,12,54
"stock_portfolio",57,0.00168535211534186,5,0.00160426989150715,7,0.00181554656760071,11,0.00185278629905455,12,0.00166132324115183,5,0.00187419542741579,12,58
"stock_portfolio",58,0.00160116556377569,6,0.00165198703494293,8,0.00160106547160042,6,0.00171229655969408,8,0.00160053188297415,6,0.0018087579110179,12,58
"stock_portfolio",59,0.00163982749258952,4,0.00165694018671036,7,0.00226121595726931,12,0.00219725464914307,10,0.00164042102344288,6,0.00230521134446225,12,65
"stock_portfolio",60,0.00177641148642975,8,0.00196678285185952,7,0.00177627765794011,8,0.00188017552091805,9,0.0018217723130128,8,0.00201938571161253,12,61
"stock_portfolio",61,0.00167233283939985,5,0.00162867730445543,7,0.00181036570209995,12,0.00185130935729849,12,0.00167183508479894,5,0.00186155805001394,12,62
"stock_portfolio",62,0.00186881884516788,6,0.00175155006367867,8,0.00199367069104519,8,0.00192876701949507,11,0.00176795281954059,8,0.00194422344579173,12,55
"stock_portfolio",63,0.0017930056789326,5,0.00177581031072725,6,0.00179322127145395,5,0.00176405316498044,10,0.00177038212160159,6,0.00193808607452671,12,61
"stock_portfolio",64,0.00165874213284627,6,0.00162335654322299,7,0.00217061456737256,12,0.00190375777431061,10,0.00161945131742798,6,0.00226872598487027,12,58
"stock_portfolio",65,0.00163086372271456,4,0.00160928278397156,6,0.00183913225283059,9,0.00180593709578731,9,0.00161432963924535,6,0.00198512946156559,12,63
"stock_portfolio",66,0.00171571221290235,7,0.0019996920413107,8,0.00171789815364718,7,0.0019379391524544,8,0.0017481984687969,7,0.00210542829330455,12,60
"stock_portfolio",67,0.00216644149558548,1,0.00199582796362434,9,0.00208697690442702,9,0.00195663539146529,4,0.00179372278843847,7,0.00208871665980551,12,56
"stock_portfolio",68,0.00161263808658453,5,0.00193217774200913,9,0.00194110232730509,9,0.00194228454672608,9,0.00160903630078438,5,0.00213122336214042,12,59
"stock_portfolio",69,0.00196023787228649,2,0.00168021539547942,8,0.00187146309050979,12,0.00187903839436085,11,0.00175931520054351,7,0.00189786157494387,12,62
"stock_portfolio",70,0.00181465853807657,4,0.00201858258857846,7,0.00201909851486812,12,0.00198260638743125,11,0.00183169858490847,4,0.00218795431957302,12,58
"stock_portfolio",71,0.00194338827064506,3,0.00180905902318996,8,0.00195255377702596,7,0.00191029143350473,7,0.00187867341252881,4,0.00199816130576494,12,59
"stock_portfolio",72,0.00176129411276924,4,0.0017322816453823,5,0.00180266816895844,8,0.00184797456993504,7,0.00167446163906608,7,0.00210826408613905,12,60
"stock_portfolio",73,0.00177489355650895,6,0.00203939132168301,9,0.00177735574212577,7,0.00197373622094028,9,0.0018563654656929,9,0.00205246482317024,12,57
"stock_portfolio",74,0.00163859219469481,5,0.00164305352481564,5,0.00176742308468375,12,0.00176322494785959,7,0.00162189928596862,7,0.00187527396164091,12,56
"stock_portfolio",75,0.00168829994004135,7,0.0018657343977853,8,0.00169015053800894,7,0.0018328986058937,9,0.00169644763119702,7,0.00192003308712691,12,54
"stock_portfolio",76,0.00181109620774631,6,0.00195962096222291,8,0.00181704169189684,6,0.00187428091168144,7,0.00181898656186438,6,0.00207021406798736,12,60
"stock_portfolio",77,0.00179862683989709,5,0.00179354608003999,5,0.00177545253533034,6,0.00187195242575782,11,0.00179949419288466,5,0.00190310157241229,12,51
"stock_portfolio",78,0.00172348501434307,7,0.00184234335168073,8,0.00172471808360037,7,0.00180650757918887,8,0.00171683159180889,8,0.00192627834432241,12,53
"stock_portfolio",79,0.00196094281611265,2,0.00185820552982296,4,0.00196092238408334,2,0.00172559986348128,8,0.00183065661276585,6,0.00179355052055218,12,56
"stock_portfolio",80,0.00198822968217278,5,0.00212075636942258,10,0.00199414206196242,6,0.00206142916129892,9,0.00205885792735655,8,0.00219527211353524,12,61
"stock_portfolio",81,0.00160419623619684,6,0.00168767697402879,7,0.00194211504555853,10,0.00192023749334002,9,0.00162339313649447,8,0.00219274112480534,12,57
"stock_portfolio",82,0.00186846843207417,7,0.00198365995922059,8,0.00186817037553722,7,0.00201598800730729,8,0.00202580079916968,8,0.00231147215254319,12,53
"stock_portfolio",83,0.00169387843876971,7,0.00179182042505502,7,0.00169396183962225,7,0.0018337022182576,9,0.0017462037816617,7,0.00208921962439469,12,59
"stock_portfolio",84,0.00174470868935946,4,0.00173758500489261,7,0.0018876737138417,10,0.00194908750982735,11,0.00173274221465756,6,0.00198010863551762,12,55
"stock_portfolio",85,0.00167744936777612,7,0.00167278460786554,9,0.00189680328068037,10,0.00182345786880365,8,0.00166807608454188,8,0.00200664914013351,12,54
"stock_portfolio",86,0.00162073200805778,7,0.00162174322223961,7,0.00183771458316621,10,0.00186428622192134,8,0.00161195089891168,8,0.00198881577124378,12,51
"stock_portfolio",87,0.00163582989016409,5,0.00207910783113839,9,0.00201927362223474,12,0.00198643519432495,10,0.00162844456958552,8,0.00214049959854656,12,66
"stock_portfolio",88,0.00194790684825345,5,0.00212729481545273,8,0.00215940951260827,9,0.00214178811682038,9,0.00208905379936441,6,0.00227800998696621,12,57
"stock_portfolio",89,0.00181779050175992,4,0.00186892791692432,9,0.00195182553412291,9,0.00196129152308158,10,0.00176930775701751,7,0.00207622246736983,12,52
"stock_portfolio",90,0.00199300925939779,5,0.0019303249012547,8,0.00195377546109835,6,0.00204890750668047,10,0.00195948965891432,7,0.00209691798565315,12,64
"stock_portfolio",91,0.00172229613430809,5,0.00167010337715527,6,0.00179424575593602,11,0.00170682717647869,7,0.00172154794587093,5,0.00184330457201396,12,55
"stock_portfolio",92,0.00173836990892152,5,0.00168887524943239,7,0.00197630240962176,10,0.00200630363978939,10,0.0016773378714044,7,0.00212305736243711,12,62
"stock_portfolio",93,0.00191391398337522,9,0.00185447270434701,8,0.00190593341599016,9,0.00186172119342427,10,0.00191266991490701,9,0.00190834414304981,12,57
"stock_portfolio",94,0.00211326354554787,7,0.00224202037494413,7,0.00211393472199429,7,0.00235283590294126,11,0.00211881753433088,7,0.00240360299588573,12,62
"stock_portfolio",95,0.00161702298349588,7,0.00194424585598313,9,0.0019175753123747,11,0.0019273031843501,11,0.00165944907430674,9,0.00203777716078372,12,57
"stock_portfolio",96,0.00181832553240555,7,0.00184625964107689,7,0.00183983992012233,10,0.00191108772603685,7,0.00181914932558547,7,0.0021504831081904,12,52
"stock_portfolio",97,0.00206660711997296,8,0.00225260460974577,8,0.0020693759084521,8,0.0021358061775881,9,0.00215085431852791,8,0.00250121134173265,12,57
"stock_portfolio",98,0.00161365546470739,7,0.00161876533245055,7,0.00161322465649984,7,0.00179086909880261,10,0.00161382834996951,7,0.00194424940293347,12,56
"stock_portfolio",99,0.00174453488039586,5,0.00176783503607395,7,0.00224636841886671,12,0.00223973391470249,11,0.001747161950314,5,0.00230387206169863,12,56
"stock_portfolio",100,0.00180412839615093,7,0.00189673082295517,8,0.00189418385357554,9,0.00199323097167142,11,0.00181532930766394,7,0.00204624808618012,12,58
"superconductivity",1,384.999026202284,17,385.096496385703,17,322.613337496252,59,309.990170435383,78,385.073701442758,17,308.142014346833,81,3928
"superconductivity",2,384.825728130152,16,384.881764447838,16,321.883983704811,57,309.335934301994,77,384.890493285781,16,308.158224305454,81,3878
"superconductivity",3,384.836476026239,16,384.902702408679,16,322.39962616811,56,310.338496009048,79,384.887525333442,16,308.177013406244,81,3918
"superconductivity",4,384.825348608908,16,384.856883108847,16,323.06015798536,55,310.094941905047,80,384.879029182555,16,309.521054199608,81,3885
"superconductivity",5,384.69577964336,16,384.79797589593,16,322.291368452819,56,310.281710983905,79,384.743962080324,16,308.757298754931,81,3908
"superconductivity",6,386.382054820227,17,386.499427890362,16,322.496696924416,59,311.012191776764,78,386.470739579,16,309.025214742403,81,3917
"superconductivity",7,387.139808988081,17,387.309192089515,17,326.255487978859,55,312.983578550984,81,387.200560212831,17,312.187757043627,81,3936
"superconductivity",8,385.332389515675,16,385.47249218114,16,322.892320168545,56,311.120542289179,79,385.495017797241,16,309.4236476111,81,3853
"superconductivity",9,385.243245318862,17,385.303182254293,16,321.775200911133,58,311.104223229166,76,385.291805008241,16,309.510854314427,81,3889
"superconductivity",10,384.634269796076,16,384.655114833488,16,320.576985492598,58,308.189770798133,80,384.64171368104,16,308.000839542801,81,3939
"superconductivity",11,384.592154580778,16,384.669627846687,16,320.398644021573,58,308.955364046253,77,384.611437681025,16,308.261149249716,81,3901
"superconductivity",12,385.587254780577,16,385.603174521286,16,323.068365964433,58,312.254141777026,75,385.581308403793,16,309.980647345752,81,3913
"superconductivity",13,385.834470925381,17,385.906814671825,17,322.44464002558,59,309.999045828818,78,385.872063700562,17,309.131130902018,81,3884
"superconductivity",14,384.5378263992,16,384.632599352699,16,321.705096972964,57,310.276370849744,77,384.643901170404,16,309.483372026131,81,3903
"superconductivity",15,384.637601945245,17,384.744751108805,17,323.58603065157,57,310.5440107114,79,384.694618913785,17,308.799500067557,81,3947
"superconductivity",16,385.599313700001,17,385.71302699924,17,322.936914343445,55,312.767699058,79,385.683380044476,17,311.745866328953,81,3960
"superconductivity",17,384.880604485978,16,384.963348134851,17,321.148519487253,56,309.321722538302,78,385.000895658683,17,307.802210192109,81,3925
