"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"communities_and_crime_unnormalized_(target_9)",21,744709.476576028,6,957747.884510208,6,1304915.66376996,7,3804415.20663816,1,744709.476576065,6,1527134.23859511,123,390
"communities_and_crime_unnormalized_(target_9)",22,716389.648709569,8,696219.949337888,8,784179.100054083,23,7784883.55566798,1,716389.648709507,8,963962.766366254,123,393
"communities_and_crime_unnormalized_(target_9)",23,1052058.82263363,6,1085004.72193515,6,1070309.81429521,12,5669688.91720087,1,1052058.82263363,6,1029398.55917437,123,395
"communities_and_crime_unnormalized_(target_9)",24,631261.323895388,6,613867.936552587,4,1038198.56647887,13,4506525.21304843,1,631261.323895397,6,1186953.95832874,123,406
"communities_and_crime_unnormalized_(target_9)",25,579688.662120403,6,549700.514413901,5,579308.730695524,6,4307565.51501421,1,579688.662120405,6,1558136.95821018,123,406
"communities_and_crime_unnormalized_(target_9)",26,646547.014051524,10,582844.662749162,12,561905.869096668,17,4072449.32940665,1,646547.014051522,10,1924395.80475336,123,410
"communities_and_crime_unnormalized_(target_9)",27,852535.104531779,4,857486.686481226,5,1241430.37965777,5,5231017.99304454,1,852535.104531779,4,6801026.53134651,123,425
"communities_and_crime_unnormalized_(target_9)",28,1263673.61380212,3,926852.854658821,3,1397783.33846697,6,2578689.81175809,1,1263673.61380211,3,1105404.09198359,123,413
"communities_and_crime_unnormalized_(target_9)",29,1260893.15434067,5,1512821.07810602,6,1622637.5057185,6,5763652.84761475,1,1260893.15434075,5,1113632.99261734,123,394
"communities_and_crime_unnormalized_(target_9)",30,2088412.51911834,10,2049460.0603327,16,2088425.54372339,10,1583878.14499547,9,2088412.51911834,10,3760320.12543732,123,383
"communities_and_crime_unnormalized_(target_9)",31,1188782.97284115,7,915091.634351796,31,3468821.36282081,13,4073191.13687999,9,1188782.97284112,7,1650693.00358961,123,422
"communities_and_crime_unnormalized_(target_9)",32,1208952.35266038,11,1084192.91438195,14,549325.055996743,14,2510584.35902591,1,1199561.99259165,11,851671.433409677,123,406
"communities_and_crime_unnormalized_(target_9)",33,661701.895521742,12,686524.858580588,10,3017128.02147053,16,7433477.48910347,1,661701.895521732,12,2411586.64583847,123,400
"communities_and_crime_unnormalized_(target_9)",34,530838.024002763,5,591204.08718816,4,1835516.49285613,14,2778152.35883176,1,530838.024002763,5,1437377.20045322,123,414
"communities_and_crime_unnormalized_(target_9)",35,736743.76684475,11,735769.932353815,10,6476949.87185688,19,4382722.81395808,6,724181.103906356,11,1003482.07074187,123,407
"communities_and_crime_unnormalized_(target_9)",36,465045.700642435,5,564372.410498889,6,677727.288813285,6,5497145.63500816,1,465045.700642435,5,1354809.22248775,123,386
"communities_and_crime_unnormalized_(target_9)",37,1239929.5491284,12,1274386.19051605,13,1239918.83060037,12,1283704.02535565,13,1239929.54912841,12,5461786.18810078,123,400
"communities_and_crime_unnormalized_(target_9)",38,724207.815213171,2,555943.313261374,4,865193.462290857,5,2490698.16004024,1,724207.815213174,2,1182446.30211779,123,413
"communities_and_crime_unnormalized_(target_9)",39,597070.071721978,4,443787.953605589,9,928795.441089201,6,4612546.91481091,1,597070.071721982,4,530044.795820229,123,406
"communities_and_crime_unnormalized_(target_9)",40,498551.939655755,5,438166.571195044,7,1526486.64340275,11,4048060.15015774,1,498551.939655759,5,2365051.43961189,123,379
"communities_and_crime_unnormalized_(target_9)",41,550827.930105712,14,553037.77999082,20,1070070.21187987,20,5111850.0538562,1,576058.478817551,17,6302523.16964711,123,423
"communities_and_crime_unnormalized_(target_9)",42,901588.375382247,5,1889161.60777569,27,1551118.6883089,6,6589143.71990409,1,901588.375382256,5,805129.400606493,123,385
"communities_and_crime_unnormalized_(target_9)",43,691580.799738807,15,557021.663783608,27,1261713.1207256,24,2944504.71535505,8,644151.240447325,19,4401593.90954514,123,386
"communities_and_crime_unnormalized_(target_9)",44,586846.674433523,4,446562.981418841,32,4163874.46456433,16,4132255.29929027,1,571270.209712654,4,1795700.18133369,123,418
"communities_and_crime_unnormalized_(target_9)",45,821501.400501683,3,611029.917854685,3,2014435.46022249,7,3527956.25844976,5,821501.400501687,3,988389.400902813,123,399
"communities_and_crime_unnormalized_(target_9)",46,486812.367829737,9,516844.747873265,11,5635619.87087173,19,6655524.25564819,1,486748.376531736,10,4508032.53565121,123,387
"communities_and_crime_unnormalized_(target_9)",47,582277.126495424,3,585820.465000747,2,1655986.91121205,5,3339342.02476257,1,582277.126495424,3,4052531.48693071,123,411
"communities_and_crime_unnormalized_(target_9)",48,685148.70753855,4,438107.502923025,4,931592.561483201,6,3289567.53510853,5,685148.70753855,4,2549873.39282637,123,410
"communities_and_crime_unnormalized_(target_9)",49,1502435.55214771,2,780044.366891606,3,663242.043065931,5,2720928.06850985,1,1502435.55214771,2,1614452.68995687,123,410
"communities_and_crime_unnormalized_(target_9)",50,1564097.2295451,27,1381105.14407386,29,2018252.87771061,32,3722402.90519078,1,1577142.24074628,28,819981.416733102,123,423
"communities_and_crime_unnormalized_(target_9)",51,371127.260249793,6,377055.418770757,10,445190.018898746,7,5032506.68475769,1,371127.260249793,6,2456054.08229359,123,408
"communities_and_crime_unnormalized_(target_9)",52,600338.020158373,5,921557.264421524,5,4452738.67334572,16,3448095.05233606,7,600338.020158373,5,1875101.60548528,123,410
"communities_and_crime_unnormalized_(target_9)",53,2099900.00725571,18,1936667.00200622,19,1855398.80664537,18,2460626.57816752,1,2135490.4382674,19,2907248.52352973,123,424
"communities_and_crime_unnormalized_(target_9)",54,625783.847004491,11,599010.82041941,12,1203180.48315853,19,4343409.55413787,1,625783.847004481,11,2040498.26058857,123,396
"communities_and_crime_unnormalized_(target_9)",55,512022.515237894,5,471126.488116972,6,635739.359897882,6,5458470.03865002,1,512022.515237895,5,4553495.17206415,123,400
"communities_and_crime_unnormalized_(target_9)",56,1648028.07142715,13,1611717.10509519,13,2283770.1866313,21,6280707.68184774,1,1648028.07142714,13,1977164.53268741,123,394
"communities_and_crime_unnormalized_(target_9)",57,548802.216327311,17,521863.275838868,19,5942696.32272368,24,7155641.69658031,7,548802.21632731,17,859402.899068107,123,416
"communities_and_crime_unnormalized_(target_9)",58,820197.663257402,6,1189401.94431991,6,1270001.14766683,7,5133413.24543088,1,820197.663257454,6,1012909.75472929,123,414
"communities_and_crime_unnormalized_(target_9)",59,2640993.09329704,5,3871494.93745662,30,3768409.63587087,6,2717953.11732289,1,2640993.09329707,5,843395.269715815,123,422
"communities_and_crime_unnormalized_(target_9)",60,550942.691305546,4,749003.016797626,12,3609181.07433626,10,4345825.18743092,6,550942.691305548,4,1776958.13592375,123,401
"communities_and_crime_unnormalized_(target_9)",61,689782.122737057,25,669164.469117035,30,1654731.89693647,27,6889022.86615144,1,689782.122737058,25,2269423.00518582,123,413
"communities_and_crime_unnormalized_(target_9)",62,796285.835122679,3,464344.99966164,3,2715770.5810459,7,4321650.73120014,5,796285.83512268,3,2818006.66733466,123,415
"communities_and_crime_unnormalized_(target_9)",63,422005.714696342,24,433780.083083587,26,948517.991746726,32,4426886.50173492,1,422005.714696342,24,1737925.30543834,123,416
"communities_and_crime_unnormalized_(target_9)",64,505493.91111073,7,503779.874801685,8,2384857.51910869,17,6105726.60669893,1,505493.911110731,7,5225844.44610079,123,398
"communities_and_crime_unnormalized_(target_9)",65,518708.575124548,7,509700.80716472,7,1367279.96825555,14,5942358.84127823,1,518708.575124549,7,2351132.1260102,123,403
"communities_and_crime_unnormalized_(target_9)",66,738734.785926185,2,537612.792380928,3,3184418.53392908,8,2496155.36185328,1,686360.844463907,2,1434308.05809,123,410
"communities_and_crime_unnormalized_(target_9)",67,424561.64431325,6,398184.698543446,6,1251741.92394096,8,5229726.53741311,1,424561.644313246,6,4231632.84724915,123,388
"communities_and_crime_unnormalized_(target_9)",68,1092421.02019882,21,1048443.151984,18,1218506.90089103,23,6870581.30303628,1,1092421.02019881,21,2604771.754486,123,409
"communities_and_crime_unnormalized_(target_9)",69,1446648.14446042,3,599120.571720604,6,1477707.74728181,9,4051657.18518077,4,1446648.14446041,3,1427145.02182438,123,405
"communities_and_crime_unnormalized_(target_9)",70,1007765.13339884,6,1147734.20030278,19,1210063.03821155,7,5725975.42473084,1,1007765.13339886,6,671710.52917768,123,395
"communities_and_crime_unnormalized_(target_9)",71,500170.593090788,6,442547.115170972,9,2102461.60796132,11,3953855.19624078,1,500170.593090779,6,2693722.03799549,123,412
"communities_and_crime_unnormalized_(target_9)",72,551717.943310544,5,451925.79165395,5,1622882.44144158,11,5606945.81277057,1,551717.943310545,5,1616934.26029572,123,409
"communities_and_crime_unnormalized_(target_9)",73,474868.965885948,7,574314.676295835,8,744251.245861083,8,4288862.48709636,1,474868.965885948,7,883355.404941487,123,411
"communities_and_crime_unnormalized_(target_9)",74,584059.94722504,14,560742.081704295,19,1542134.09413164,27,6037396.008715,1,584059.947225031,14,747878.47866666,123,412
"communities_and_crime_unnormalized_(target_9)",75,917189.770266564,3,672681.909314407,4,544973.235014776,6,2618623.24326355,1,917189.770266562,3,766259.088078331,123,422
"communities_and_crime_unnormalized_(target_9)",76,1359846.17579404,5,1288582.53203151,5,1909259.44088808,11,5677136.79705159,1,1359846.17579404,5,927870.739720924,123,397
"communities_and_crime_unnormalized_(target_9)",77,559290.682841562,6,703819.316130086,7,872211.34985058,7,4467186.6763778,1,559290.682841562,6,1166604.84301331,123,389
"communities_and_crime_unnormalized_(target_9)",78,717358.112617661,6,588656.047378879,17,784771.743813429,11,2667470.81951019,1,717358.112617673,6,5394649.85890169,123,419
"communities_and_crime_unnormalized_(target_9)",79,558693.570223259,5,631047.455798145,5,781386.910143548,6,3616588.3967372,1,558693.57022327,5,999130.783253526,123,413
"communities_and_crime_unnormalized_(target_9)",80,807007.082451036,17,723536.746890425,14,5421509.84307201,24,3757297.07044521,10,807007.082451034,17,703002.977508952,123,396
"communities_and_crime_unnormalized_(target_9)",81,3065333.11341763,9,4952445.2249112,28,3065664.31897275,9,3494154.23512551,4,3065333.11341763,9,1814465.67537696,123,408
"communities_and_crime_unnormalized_(target_9)",82,969819.545930179,31,1060635.82413458,33,835605.908172093,36,2746306.88879649,1,999276.180827282,33,1872743.99913052,123,410
"communities_and_crime_unnormalized_(target_9)",83,837157.568598461,4,589122.422962689,2,1080018.35683718,6,2165887.28813458,5,837157.568598461,4,2149814.54645823,123,393
"communities_and_crime_unnormalized_(target_9)",84,550738.783044045,5,483744.788983038,4,5596729.6488823,15,4104495.96490288,1,550738.783044045,5,1132013.37635446,123,399
"communities_and_crime_unnormalized_(target_9)",85,2211376.55486922,4,2380165.11369915,4,1302424.30727024,12,1772222.58096618,5,2212718.1780769,4,3003414.26072126,123,408
"communities_and_crime_unnormalized_(target_9)",86,533306.812537293,19,514448.041890633,32,646775.335990539,22,7091759.22240422,1,533306.812537295,19,2841742.77559721,123,401
"communities_and_crime_unnormalized_(target_9)",87,570344.973715463,19,633783.6309393,27,647281.055950252,27,7680013.80352243,1,573082.087070619,21,964276.745687165,123,411
"communities_and_crime_unnormalized_(target_9)",88,4453596.22316972,17,4640899.8711125,23,2832129.14482791,22,3430294.58330197,1,4460836.62014906,17,5309384.8183877,123,412
"communities_and_crime_unnormalized_(target_9)",89,416116.959099002,20,404278.082436996,21,553328.291732489,28,3340328.19031883,1,416116.959099003,20,1690427.55985836,123,399
"communities_and_crime_unnormalized_(target_9)",90,538635.428448398,6,469211.724527679,8,2580725.16349533,11,3147581.39382282,1,538635.428448399,6,1174680.37593481,123,408
"communities_and_crime_unnormalized_(target_9)",91,1035817.6443148,3,477454.474503251,5,822414.063850788,6,2506816.18106872,1,1035817.64431482,3,1602756.42466166,123,411
"communities_and_crime_unnormalized_(target_9)",92,876524.798789841,4,1027465.09625465,4,1469868.88241347,7,4647385.76133952,1,876524.798789855,4,919897.259343635,123,413
"communities_and_crime_unnormalized_(target_9)",93,443738.684121246,13,410768.575395076,14,1598080.55326178,22,4246200.49401774,1,443738.684121247,13,1651897.741216,123,410
"communities_and_crime_unnormalized_(target_9)",94,418709.450685878,5,374392.563787333,5,2269690.09448163,14,4194426.68070487,1,418709.450685877,5,1284078.39144197,123,406
"communities_and_crime_unnormalized_(target_9)",95,1478531.41437154,4,1905631.08073681,4,1968061.62521993,5,3986020.6240506,5,1599374.16867611,4,4432124.65924579,123,405
"communities_and_crime_unnormalized_(target_9)",96,1070658.43403041,5,1102825.16031509,5,1745128.68477942,10,6328764.41848851,1,1070658.43403039,5,6928538.46873677,123,425
"communities_and_crime_unnormalized_(target_9)",97,1446502.35785331,5,1629189.45971196,7,1890443.59900071,6,4534722.64255193,1,1446502.35785331,5,897993.127421501,123,419
"communities_and_crime_unnormalized_(target_9)",98,488271.65362403,9,521959.55198482,8,1430323.19314191,13,4796314.57759288,1,485374.862929861,9,2900897.58815163,123,395
"communities_and_crime_unnormalized_(target_9)",99,1342794.78558582,6,1510092.91532764,33,1323884.23478336,8,6459109.39413401,1,1342794.78558581,6,3391819.48070916,123,388
"communities_and_crime_unnormalized_(target_9)",100,1409414.16190825,5,1605773.93414935,5,1760768.85769142,6,4693167.72139605,1,1409414.16190825,5,1069566.89215447,123,407
"communities_and_crime_unnormalized_(target_10)",1,353475.810267022,30,357503.082864827,39,353547.374454336,31,405459.494916144,20,353614.144336746,30,986879.036214442,123,403
"communities_and_crime_unnormalized_(target_10)",2,344322.429589082,23,347966.068712885,33,348069.564082535,24,403610.758869391,16,344499.685120123,23,447975.036570148,123,402
"communities_and_crime_unnormalized_(target_10)",3,361567.416985275,29,364915.112015373,30,363958.632938526,30,440580.679392246,20,361567.416985275,29,512193.192628621,123,415
"communities_and_crime_unnormalized_(target_10)",4,342724.103141928,26,351489.701532808,37,341744.987184479,27,678438.006513205,21,342519.343699144,25,474751.10046367,123,407
"communities_and_crime_unnormalized_(target_10)",5,348463.596150817,28,357868.204799833,38,350689.97913626,29,406586.284969134,21,351191.235287482,29,467463.885900925,123,412
"communities_and_crime_unnormalized_(target_10)",6,346363.651684805,26,353408.928890655,39,345761.757778444,27,549768.619103016,16,346363.651684804,26,531942.705247599,123,382
"communities_and_crime_unnormalized_(target_10)",7,348965.179416798,18,366162.562586817,38,353876.983852762,19,436943.948937941,17,348965.179416798,18,543727.685493772,123,409
"communities_and_crime_unnormalized_(target_10)",8,357427.581272997,27,371270.232503009,38,366421.723334934,28,401920.000542359,20,357427.581272997,27,693936.938484243,123,392
